id,model,bleu,rouge1,rouge2,rougeL,bertscore,radeval_bertscore,ratescore,temporal_f1
6922dfa2ea433297376e2801,zc_rology,0.04468396662506816,0.379746835443038,0.28205128205128205,0.3291139240506329,0.5141823887825012,0.6186102628707886,0.7352141775259226,1.0
6922dfa7ea433297376e2815,zc_rology,0.05874165124503366,0.4695652173913043,0.19469026548672566,0.3304347826086957,0.5705747604370117,0.5902764797210693,0.5867377128477764,1.9999999994e-10
6922e73538379e000244b475,zc_rology,0.42312161564492656,0.6,0.5000000000000001,0.5777777777777778,0.6409878730773926,0.6201316118240356,0.7322511188986507,1.9999999994e-10
6922f0ecea433297376e4f85,zc_rology,3.7965823526535665e-10,0.2331288343558282,0.04968944099378882,0.17177914110429449,0.37311479449272156,0.3998734652996063,0.5091865965097755,1.0
6922f50e5b7a350002e0451e,zc_rology,8.479385707485725e-10,0.3125,0.0425531914893617,0.1875,0.5428335666656494,0.4596421420574188,0.5940252727745167,1.0
6922f726e179d20002504c2a,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
6922f9f0ea43328c565bf45a,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
6922ff0b6c683d0002b2c1fe,zc_rology,6.551020372263658e-10,0.22857142857142856,0.01941747572815534,0.15238095238095237,0.4885348677635193,0.47168970108032227,0.5415183156853227,1.0
69230d313f1277000232fedb,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
692329adb20f3a0002480ba8,zc_rology,0.9472731793232654,0.9736842105263158,0.9459459459459459,0.9736842105263158,0.9684217572212219,0.9686354994773865,0.9741686861724731,1.0
6923329f72dd7c0002de841b,zc_rology,0.5661877460543556,0.782608695652174,0.7333333333333333,0.782608695652174,0.774553656578064,0.822940468788147,0.8929992186311068,1.0
692335b272dd7c0002de843d,zc_rology,0.38435981724969603,0.65,0.5384615384615385,0.65,0.6866489052772522,0.7810415625572205,0.8017720638681184,1.0
69234b61267b25000222b32d,zc_rology,0.3003061644151597,0.5686274509803922,0.44,0.5294117647058824,0.5977824330329895,0.6299521923065186,0.726938382076076,1.9999999994e-10
69234b63267b25000222b32f,zc_rology,0.43538516396717614,0.6067415730337078,0.5057471264367815,0.5842696629213484,0.6428328156471252,0.6155675649642944,0.7767723538244182,1.9999999994e-10
69236edcea43328c565d23e3,zc_rology,0.19511785501311943,0.44642857142857145,0.3454545454545454,0.4107142857142857,0.48743149638175964,0.5477482080459595,0.7070834089584153,1.9999999994e-10
69237d7538af2b0002dc84ad,zc_rology,0.5128851351205327,0.7526881720430109,0.7032967032967032,0.7311827956989247,0.7902253866195679,0.7791574001312256,0.7214808639164414,1.0
6924030630c1730002810633,zc_rology,0.9472731793232654,0.9736842105263158,0.9459459459459459,0.9736842105263158,0.9684217572212219,0.9686353802680969,0.9741686861724731,1.0
6924044cad5ea7000202d330,zc_rology,0.39962107595588237,0.5869565217391304,0.48888888888888893,0.5652173913043478,0.6356143951416016,0.624351441860199,0.768569514988694,1.9999999994e-10
69240fce973e01000253d89a,zc_rology,0.17357263382153584,0.5333333333333332,0.3495145631067961,0.45714285714285713,0.6598573327064514,0.7011576890945435,0.653797292998244,1.0
6924169a75a4b7000235378e,zc_rology,9.908714149924945e-10,0.1839080459770115,0.023529411764705882,0.13793103448275865,0.42416447401046753,0.36406081914901733,0.4618618600515107,1.9999999994e-10
6924188c92c8a80002a2c979,zc_rology,0.07029182843920759,0.4074074074074074,0.11320754716981131,0.2962962962962963,0.5516020655632019,0.6107327342033386,0.7200023553429925,1.0
69241de69f529d0002270f20,zc_rology,8.479385707485725e-10,0.3092783505154639,0.042105263157894736,0.18556701030927836,0.5220509171485901,0.4631817042827606,0.5818386010711557,1.0
692445552b73670002061ce2,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
69244db5010d6c000242d683,zc_rology,0.42312161564492656,0.5934065934065935,0.49438202247191015,0.5714285714285714,0.632733941078186,0.6085311770439148,0.7548303290153516,1.9999999994e-10
69246814ea43328c565f26d6,zc_rology,0.37283371407395144,0.65359477124183,0.543046357615894,0.65359477124183,0.6806260347366333,0.7106715440750122,0.7235415103713686,1.0
6924a22186b44d00025dddea,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
6924b03ba0d0da000270b778,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
6924d1d6ea43328c565ff9d6,zc_rology,0.35816458355096187,0.5688073394495414,0.4485981308411215,0.4954128440366973,0.6401746273040771,0.6849204301834106,0.7024939934232494,1.0
6924d1deea43328c565ff9f3,zc_rology,0.6374973166903016,0.8571428571428572,0.752136752136752,0.7226890756302521,0.8737078905105591,0.864561140537262,0.9148496255867746,1.0
6924d1dfea43328c565ff9f9,zc_rology,0.4563081880619417,0.6666666666666666,0.5681818181818181,0.6444444444444444,0.6027160286903381,0.6961297392845154,0.7445226826857838,1.0
69255af3ebb8b900022bab66,zc_rology,0.3518159043482462,0.4869565217391304,0.3539823008849557,0.4173913043478261,0.4864554703235626,0.6414271593093872,0.7409243412691897,1.0
692567cbdbeca200020d0efe,zc_rology,0.9472731793232654,0.9736842105263158,0.9459459459459459,0.9736842105263158,0.9684217572212219,0.9686354994773865,0.9741686861724731,1.0
69257f421920a200024601fb,zc_rology,0.558785790055359,0.7777777777777778,0.7272727272727273,0.7555555555555555,0.8075922131538391,0.8417028784751892,0.8379480175548817,1.0
6925813d38f9f80002e3281e,zc_rology,0.4480041529284552,0.627906976744186,0.5238095238095238,0.6046511627906976,0.66357421875,0.6262670755386353,0.7945714751085735,1.9999999994e-10
69258a7813f1e90002902c96,zc_rology,0.10852256961920803,0.4966442953020135,0.3673469387755103,0.4161073825503356,0.597073495388031,0.703544557094574,0.717391206671216,1.0
692591a3ea43322acb862830,zc_rology,5.558809176197251e-06,0.2909090909090909,0.12962962962962962,0.2545454545454545,0.5263113379478455,0.5878264307975769,0.4619118119306637,1.0
692592a4ea43322acb86293d,zc_rology,4.332739963353339e-06,0.2786885245901639,0.13333333333333336,0.2459016393442623,0.4881161153316498,0.5984851121902466,0.4945531850922518,1.0
6925c0a6b2c2ff00023fada6,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
6925cbdca4d9e80002ab9bb9,zc_rology,0.4480041529284552,0.627906976744186,0.5238095238095238,0.6046511627906976,0.66357421875,0.62626713514328,0.7945714751085735,1.9999999994e-10
6925d2dcea43322acb86f507,zc_rology,0.43538516396717614,0.6067415730337078,0.5057471264367815,0.5842696629213484,0.6452031135559082,0.6091456413269043,0.7770425009368159,1.9999999994e-10
6925df20ea43322acb870aa5,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
6925df22ea43322acb870aae,zc_rology,0.25786503801195515,0.6071428571428571,0.38181818181818183,0.5,0.6747447848320007,0.7305936813354492,0.6645910444818336,1.0
69265c7830180300024e0856,zc_rology,0.20001476840838833,0.4731182795698925,0.3516483516483516,0.4731182795698925,0.6318841576576233,0.5948081612586975,0.6180786374332407,1.0
6926acadea43322acb879df7,zc_rology,1.2215730502477032e-05,0.45390070921985815,0.2014388489208633,0.3404255319148936,0.6753250956535339,0.7115710377693176,0.6036182862889481,1.0
6926cce4ea43322acb87e8d4,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
6926f59eea43322acb8894d4,zc_rology,0.4743499590188079,0.6428571428571428,0.5365853658536586,0.6190476190476191,0.6925160884857178,0.647316575050354,0.7866040092550542,1.9999999994e-10
692710a3cc8ba200023ff089,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0000003576278687,1.0000001192092896,1.0000000196452505,1.0
692710d6445f920002c545cb,zc_rology,8.479385707485725e-10,0.3092783505154639,0.042105263157894736,0.18556701030927836,0.5220509171485901,0.463181734085083,0.5818386010711557,1.0
692732257b6abf0002afe33a,zc_rology,0.4005917513013431,0.6728971962616822,0.6476190476190476,0.6728971962616822,0.7216031551361084,0.7588698863983154,0.7799642717918688,1.0
692736debd3dc10002d53fc2,zc_rology,0.6259336440621632,0.8235294117647057,0.7710843373493975,0.7764705882352942,0.8659151196479797,0.831583559513092,0.8519859639587347,1.0
69274b55dbccaf0002351fb2,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0000003576278687,1.0000001192092896,1.0000000196452505,1.0
6927c4ea8af00b0002d01f93,zc_rology,5.363521842812626e-10,0.2882882882882883,0.07339449541284404,0.23423423423423423,0.5360051989555359,0.5058041214942932,0.4861594375140241,1.0
6927e784b7d70f0002b1946a,zc_rology,0.4480041529284552,0.627906976744186,0.5238095238095238,0.6046511627906976,0.66357421875,0.6090995073318481,0.780755855632707,1.9999999994e-10
6928028e4a2781000258a7c4,zc_rology,7.963028560779102e-10,0.23913043478260868,0.04444444444444445,0.1956521739130435,0.46957147121429443,0.38019949197769165,0.47120732180769187,1.0
692804ffc9bebe0002885baf,zc_rology,0.4480041529284552,0.6206896551724138,0.5176470588235293,0.5977011494252874,0.651062548160553,0.6259041428565979,0.7945714751085735,1.9999999994e-10
69280fe2ea43322acb8ab50c,zc_rology,0.026103314130091145,0.39215686274509803,0.11920529801324502,0.27450980392156865,0.5021013021469116,0.5690988898277283,0.6315582379423428,1.0
69280fe9ea43322acb8ab561,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
6928140ff64ff0000299f0b2,zc_rology,8.305368712684167e-11,0.23580786026200873,0.026431718061674006,0.13973799126637554,0.41764751076698303,0.5339345335960388,0.5060107986500579,1.9999999994e-10
6928173916bb6d0002924965,zc_rology,7.346908479964638e-06,0.32989690721649484,0.10526315789473685,0.288659793814433,0.5465998649597168,0.6029460430145264,0.4881885579784963,1.0
69282fc6ea43322acb8af4c0,zc_rology,0.44844410696442794,0.5783132530120483,0.49382716049382713,0.5301204819277109,0.6907650828361511,0.7025092244148254,0.747202001268333,1.0
69283605ea43322acb8afddc,zc_rology,0.19992518432954348,0.5344827586206896,0.45614035087719296,0.5344827586206896,0.5943771600723267,0.7020213603973389,0.7312371533737272,1.0
692836a256016d0002626972,zc_rology,7.577706008510053e-10,0.2718446601941748,0.05940594059405941,0.17475728155339804,0.4611414968967438,0.4178524613380432,0.5354970227830326,1.0
6928581023dc4e00028734bd,zc_rology,0.1668983289520055,0.5142857142857143,0.3300970873786408,0.43809523809523804,0.6507454514503479,0.7166845202445984,0.660178943220005,1.0
69285ff66c4f760002129aed,zc_rology,0.7022838213526815,0.8536585365853658,0.8,0.8292682926829269,0.8515312075614929,0.8713338375091553,0.9386491142420935,1.0
69288ec7ea43322acb8b8696,zc_rology,0.4480041529284552,0.6206896551724138,0.5176470588235293,0.5977011494252874,0.6497291922569275,0.6294271349906921,0.7837828840899912,1.9999999994e-10
692895f260a670000209c0de,zc_rology,0.43538516396717614,0.6206896551724138,0.5176470588235293,0.5977011494252874,0.6607130169868469,0.6201827526092529,0.7941939412447289,1.9999999994e-10
6928a9ef4683e10002c87df1,zc_rology,0.5111608781261399,0.7415730337078651,0.6896551724137931,0.7415730337078651,0.7154169082641602,0.760826051235199,0.7639962524618131,1.0
6928b889ea43322acb8bccad,zc_rology,0.3577343833253736,0.6213592233009708,0.5742574257425742,0.6213592233009708,0.6228986978530884,0.7044680714607239,0.7769675391603045,1.0
6928c268ea43322acb8bd237,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
6929580c8a82ac0002ada58b,zc_rology,1.1108385809554746e-09,0.1951219512195122,0.025,0.14634146341463414,0.44444143772125244,0.3545586168766022,0.4580645147353648,1.9999999994e-10
69295dda64adb20002a78c08,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0000003576278687,1.0000001192092896,1.0000000196452505,1.0
692971340f6a75000219e0a5,zc_rology,8.479385707485725e-10,0.3092783505154639,0.042105263157894736,0.18556701030927836,0.5220509171485901,0.463181734085083,0.5818386010711557,1.0
6929717e3f76e8000209156a,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
692974cec62e6700022b1d55,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
69297b2c5d55f900026ffcac,zc_rology,4.066798160901376e-10,0.2903225806451613,0.049180327868852465,0.20967741935483872,0.4802493751049042,0.601422905921936,0.5088673859489046,1.0
6929827bf9ae83000283e533,zc_rology,0.24682694837590866,0.5314685314685315,0.41134751773049644,0.46153846153846156,0.6278806924819946,0.6029105186462402,0.6359211950293907,1.0
6929867c3db49900023250e4,zc_rology,0.29255629739358757,0.5950413223140496,0.5714285714285714,0.5950413223140496,0.6486808657646179,0.728246808052063,0.7895667968677424,1.0
69298f612cf6ec0002c6c20d,zc_rology,0.5128851351205327,0.7526881720430109,0.7032967032967032,0.7311827956989247,0.8235257267951965,0.7795058488845825,0.8723025283047715,1.0
6929923f36ce280002070d40,zc_rology,0.10476826768497037,0.46153846153846156,0.328125,0.4153846153846154,0.5710815191268921,0.7257090210914612,0.646341226375232,1.0
6929b1465d6f6e00022b69ea,zc_rology,8.479385707485725e-10,0.3092783505154639,0.042105263157894736,0.18556701030927836,0.5220509171485901,0.463181734085083,0.5818386010711557,1.0
6929b36f887cb4000203ca97,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
6929c675e8e182000225412d,zc_rology,9.022451910408838e-11,0.1787709497206704,0.04519774011299434,0.1229050279329609,0.398780882358551,0.4753023684024811,0.5749755675247477,9.999999998e-11
692ac87fea4332eb762198b2,zc_rology,9.654493703214427e-10,0.3461538461538462,0.03921568627450981,0.1730769230769231,0.4420018494129181,0.4819769561290741,0.5485704303953852,1e-10
692aea9e8404d0000294a51e,zc_rology,0.4480041529284552,0.627906976744186,0.5238095238095238,0.6046511627906976,0.6624528169631958,0.6263138055801392,0.7787986347409487,1.9999999994e-10
692aec00321e150002d1c6b2,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
692b4be868026700020abb1f,zc_rology,0.8182996145085757,0.8888888888888888,0.860759493670886,0.8888888888888888,0.8921218514442444,0.9107634425163269,0.9529822246913826,1.0
692b5a13ea4332eb762255e8,zc_rology,0.39303212019469247,0.6666666666666667,0.5647058823529412,0.6436781609195403,0.7485029697418213,0.817793071269989,0.7548219397722502,1.0
692c2e0eea4332eb76231e35,zc_rology,0.29803018374032014,0.6206896551724138,0.5614035087719298,0.603448275862069,0.6494112014770508,0.7096340656280518,0.7861826906435574,1.0
692c2e0fea4332eb76231e38,zc_rology,6.4359645838735915e-06,0.3333333333333333,0.16071428571428573,0.21052631578947367,0.49942582845687866,0.5979866981506348,0.5654864589252169,1.0
692c396b0445010002db8941,zc_rology,0.615046079867622,0.7951807228915663,0.7160493827160493,0.7710843373493975,0.8413441777229309,0.8182498812675476,0.7026231976100941,1.0
692c44891d8f6f00026ffdbb,zc_rology,0.9472731793232654,0.9736842105263158,0.9459459459459459,0.9736842105263158,0.9684217572212219,0.9686354994773865,0.9741686861724731,1.0
692c47a4ea4332eb76233e7a,zc_rology,0.35392846886255097,0.5894736842105264,0.49462365591397844,0.5684210526315789,0.6591914296150208,0.6475755572319031,0.763919789128887,1.0
692c5113c4a72f00020de846,zc_rology,0.6685638763092875,0.8139534883720931,0.7619047619047619,0.7906976744186046,0.8011372089385986,0.7996619939804077,0.895481713051152,1.0
692c6036ea4332eb76237edc,zc_rology,1.0836711760640527e-09,0.2826086956521739,0.044444444444444446,0.21739130434782608,0.49017518758773804,0.4907413125038147,0.631425969326895,1.0
692c7bbfea4332eb7623aef4,zc_rology,0.4221907392231744,0.6470588235294118,0.6,0.6470588235294118,0.5955287218093872,0.7083132863044739,0.7703890306243572,1.0
692d39f6072a5f00021b7878,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
692d4a6b5c461300025b7e5f,zc_rology,0.6632783718402131,0.8333333333333333,0.7804878048780488,0.8095238095238095,0.8465518951416016,0.8475402593612671,0.9267822005614789,1.0
692d5365981ae3000283207e,zc_rology,0.4480041529284552,0.627906976744186,0.5238095238095238,0.6046511627906976,0.6624528169631958,0.6263138651847839,0.7787986347409487,1.9999999994e-10
692d5e60a949870002cd0ca8,zc_rology,0.3397789923053029,0.6756756756756757,0.547945205479452,0.6756756756756757,0.7338756918907166,0.7838996052742004,0.7175877281179898,1.0
692d6b2c16772c0002c3142d,zc_rology,0.419883695654461,0.6804123711340205,0.6105263157894737,0.6597938144329897,0.7201696038246155,0.7685000896453857,0.6695749231672079,1.0
692d725fbf3f140002747f06,zc_rology,0.24829254815104543,0.5420560747663552,0.41904761904761906,0.5046728971962617,0.6028130054473877,0.6003190875053406,0.7656419761924144,1.0
692d72bd0beda800029f9444,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
692d7f4c89e35f000214c831,zc_rology,0.27630746815876217,0.6,0.576271186440678,0.6,0.5757901668548584,0.5305963754653931,0.7881024997631216,1.0
692dac09ad0fe1000202307d,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
692dd51fea4332eb76253071,zc_rology,0.43442564536949657,0.711864406779661,0.603448275862069,0.6440677966101694,0.7540395855903625,0.8048335909843445,0.7314530910928835,1.0
692de1beea4332eb76253eea,zc_rology,0.6579673640469597,0.8192771084337349,0.7901234567901235,0.8192771084337349,0.820277750492096,0.8574182391166687,0.863949138189895,1.0
692e1270ea4332eb762561a3,zc_rology,1.0637896949215625e-09,0.29885057471264365,0.07058823529411766,0.18390804597701146,0.4730243980884552,0.5443443655967712,0.5365499616726448,1e-10
692e127cea4332eb762561d6,zc_rology,0.4626327867107205,0.6808510638297872,0.6304347826086956,0.6808510638297872,0.6371720433235168,0.7676094174385071,0.8130852439872422,1.0
692ee9151454820002d18260,zc_rology,0.25416724612807207,0.6238532110091742,0.3738317757009346,0.45871559633027525,0.6720575094223022,0.8001893758773804,0.7097721222018809,1.0
692eeb95ea4332eb762615ba,zc_rology,0.26770546237810383,0.4878048780487805,0.325,0.41463414634146345,0.5292466282844543,0.6487401723861694,0.6453616587841324,1.0
692ef68dea4332eb76262352,zc_rology,0.1772169435682037,0.43478260869565216,0.23529411764705882,0.37681159420289856,0.47868281602859497,0.6332326531410217,0.5647376240090788,1.0
692f03bdc589d60002eb0af0,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
692f0605ea4332eb7626366e,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
692f11cb6c40a400022d265b,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
692f31c05fcd1e0002b81ab1,zc_rology,0.43693776248233873,0.6808510638297872,0.6304347826086956,0.6808510638297872,0.6853780746459961,0.7353066205978394,0.8348594779781956,1.0
692f32363534dc0002af7506,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
692f3bc8c14aa10002a6848c,zc_rology,1.0056229046339239e-09,0.2619047619047619,0.04878048780487805,0.16666666666666666,0.4386464059352875,0.46384575963020325,0.44335954722463666,1.0
692f3df7cefac00002f08251,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
692f41ca8e158900026d24d8,zc_rology,0.3246823007157156,0.5211267605633804,0.3857142857142857,0.46478873239436613,0.5293903350830078,0.6017882823944092,0.6754505735792831,1.0
692ff41fa74e710002a94e2b,zc_rology,0.4480041529284552,0.627906976744186,0.5238095238095238,0.6046511627906976,0.66357421875,0.6262670755386353,0.7945714751085735,1.9999999994e-10
692fff1aea4332f01a3e0e3b,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
6930295dea0cfe0002a4c01f,zc_rology,0.4480041529284552,0.627906976744186,0.5238095238095238,0.6046511627906976,0.66357421875,0.6262670755386353,0.7945714751085735,1.9999999994e-10
69302ab0b8908b0002009faf,zc_rology,0.4480041529284552,0.627906976744186,0.5238095238095238,0.6046511627906976,0.66357421875,0.6262670755386353,0.7945714751085735,1.9999999994e-10
69302b26ea4332f01a3e7401,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
69302e8ec939d60002ce904f,zc_rology,0.2683382094827873,0.5208333333333334,0.3829787234042553,0.5,0.5334829092025757,0.5642495155334473,0.686546072193603,1.9999999994e-10
693030d6ea4332f01a3e7bbe,zc_rology,0.29972269364317594,0.4920634920634921,0.32258064516129037,0.4285714285714286,0.5503681898117065,0.6374439597129822,0.6466431065329792,1.9999999994e-10
693045103856280002d8346c,zc_rology,1.5362849996056047e-05,0.41666666666666663,0.14285714285714285,0.33333333333333337,0.5743567943572998,0.5353410840034485,0.49941090192671306,1.0
69304d6f540f40000239d383,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
69306aed2c3dab00028468a2,zc_rology,0.33574507467649767,0.5714285714285714,0.44943820224719105,0.5274725274725274,0.6303427815437317,0.5975593328475952,0.7252663267989216,1.9999999994e-10
69307377a2cbbc0002f058ba,zc_rology,0.347885602291755,0.6170212765957447,0.5,0.5531914893617021,0.7061831951141357,0.654170572757721,0.7868481636438204,1.0
69307f9b36f0780002389f1d,zc_rology,0.4087471580821464,0.6436781609195403,0.5647058823529412,0.5977011494252874,0.6365928053855896,0.6552846431732178,0.7834608530500018,1.0
69308b8bb74dc60002b9af03,zc_rology,0.4707200163309534,0.7096774193548387,0.6373626373626374,0.6881720430107526,0.7120344638824463,0.7109200358390808,0.67671654489155,1.0
69308e2444aa80000200025d,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
69311289ab8fb90002ce5118,zc_rology,0.7905532279253696,0.9382716049382717,0.8860759493670887,0.9382716049382717,0.8885931968688965,0.9133166074752808,0.9506397552893443,1.0
69313721fe84a80002206145,zc_rology,8.102056281237794e-06,0.2857142857142857,0.0625,0.22448979591836737,0.5374894142150879,0.466731458902359,0.4856875030685698,1e-10
69314e305015c800029d94a5,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
69315976332248000266f6be,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
69316bfcea4332f01a3fa191,zc_rology,0.15938212257941387,0.4137931034482759,0.28070175438596495,0.3620689655172414,0.4734475910663605,0.5441749691963196,0.6402236240417617,1.9999999994e-10
69317058ea4332f01a3fac13,zc_rology,0.1019972736041877,0.4,0.21238938053097345,0.34782608695652173,0.5071948766708374,0.5683138370513916,0.562293180027638,1.9999999994e-10
693171c8738cbb0002f34644,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
693173be7f995300028a6463,zc_rology,0.9472731793232654,0.9736842105263158,0.9459459459459459,0.9736842105263158,0.9684217572212219,0.9686354994773865,0.9741686861724731,1.0
69318630ea433229e1027abd,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
69318b22ea433229e1028130,zc_rology,0.9999999999415446,1.0,1.0,1.0,1.0,1.0000001192092896,1.0000000196452505,1.0
6931a6b3db6be800028bfb02,zc_rology,0.4480041529284552,0.627906976744186,0.5238095238095238,0.6046511627906976,0.66357421875,0.6262670755386353,0.7945714751085735,1.9999999994e-10
6931c27cea433229e102d740,zc_rology,0.483142330025889,0.6024096385542169,0.5432098765432098,0.6024096385542169,0.6369345784187317,0.6310534477233887,0.9707007843762031,1.0
6931ec57ea433229e102feff,zc_rology,0.33041444417109606,0.6301369863013698,0.4583333333333333,0.4794520547945205,0.6086173057556152,0.7739802002906799,0.7530491016411592,1.0
693208eaea433229e1030d70,zc_rology,0.3905270193572022,0.6857142857142856,0.6407766990291263,0.6857142857142856,0.7323848009109497,0.7558340430259705,0.9209393492231388,1.0
693208f2ea433229e1030d85,zc_rology,1.2783839650604936e-09,0.3716814159292035,0.07207207207207207,0.26548672566371684,0.4880686402320862,0.4875171482563019,0.5841370435096495,1e-10
69328e1c6ea26b00024e28ee,zc_rology,0.43538516396717614,0.6067415730337078,0.5057471264367815,0.5842696629213484,0.643643319606781,0.6239665746688843,0.740431818234622,1.9999999994e-10
6932ae109eb1bd0002e66d72,zc_rology,0.21271013696582255,0.5576923076923077,0.39215686274509803,0.5192307692307692,0.5987464785575867,0.690376877784729,0.673542136418795,1.0
6932b52923f8480002bf7b6b,zc_rology,0.19908614857520734,0.5321100917431193,0.37383177570093457,0.4954128440366972,0.5878941416740417,0.7065341472625732,0.6493305105397187,1.0
6932b948d806660002d6b1af,zc_rology,0.6049044622593005,0.7719298245614034,0.6428571428571428,0.6842105263157895,0.7954598665237427,0.8249630331993103,0.779411131775195,1.0
6932cc22ea433229e103f1ff,zc_rology,0.5199026835496874,0.7241379310344827,0.6140350877192983,0.6724137931034482,0.7727317214012146,0.8113788962364197,0.8104673810036324,1.0
6932d651ea433229e103f933,zc_rology,0.21405814335694157,0.44,0.33783783783783783,0.37333333333333335,0.452434778213501,0.5409294962882996,0.6941306427354126,1.0
6932d65aea433229e103f955,zc_rology,0.10985121667293006,0.4678362573099415,0.2366863905325444,0.3508771929824561,0.515423595905304,0.5369772911071777,0.6485863108583578,1.0
6932f554ea433229e1040d8d,zc_rology,0.5863424782480309,0.7954545454545453,0.7441860465116279,0.7727272727272727,0.7745404243469238,0.8308438062667847,0.7971323901417933,1.0
69333567ea433229e1043e8a,zc_rology,2.8210525495835526e-10,0.29896907216494845,0.07291666666666667,0.18556701030927833,0.3949797451496124,0.49112561345100403,0.5463692714592645,1.9999999994e-10
69334cedd1f4af00026ec6ea,zc_rology,0.19822621089851372,0.5625,0.36170212765957444,0.45833333333333337,0.6571781039237976,0.6335024833679199,0.6626612331225717,1.0
6933be0ff0da020002735f7a,zc_rology,0.19458748666039546,0.5544554455445545,0.36363636363636365,0.4752475247524752,0.6723400354385376,0.7052136063575745,0.6703518099688679,1.0
6933ceb60acefc00024a56f8,zc_rology,0.43538516396717614,0.6136363636363636,0.5116279069767442,0.5909090909090909,0.6521748304367065,0.6293521523475647,0.7548303290153516,1.9999999994e-10
6933ea59f1a15a0002d95b27,zc_rology,0.8182996145085757,0.8888888888888888,0.860759493670886,0.8888888888888888,0.8921218514442444,0.9107634425163269,0.9529822246913826,1.0
6933eccc4d00e2000268cd0d,zc_rology,0.8182996145085757,0.8888888888888888,0.860759493670886,0.8888888888888888,0.8921218514442444,0.9107634425163269,0.9529822246913826,1.0
6933eff47791ac0002baf335,zc_rology,0.43538516396717614,0.6067415730337078,0.5057471264367815,0.5842696629213484,0.6428328156471252,0.6155675649642944,0.7767723538244182,1.9999999994e-10
69340482d17548000294e8cb,zc_rology,0.4609888844450249,0.6352941176470589,0.5301204819277109,0.611764705882353,0.6658903956413269,0.6297731399536133,0.77948104599768,1.9999999994e-10
69343198ea433229e1053360,zc_rology,0.26596873100338253,0.45544554455445535,0.40404040404040403,0.4356435643564357,0.4993259906768799,0.5420295000076294,0.6688210103718294,1.0
