id,model,bleu,rouge1,rouge2,rougeL,bertscore,radeval_bertscore,ratescore,temporal_f1
688a0260ea433260475c337c,zc_rology,7.145732721539283e-06,0.36641221374045807,0.09302325581395349,0.27480916030534347,0.5989725589752197,0.652083158493042,0.6624826043022692,1.0
688a0203c88a350007da75ab,zc_rology,8.73073286654863e-06,0.3898305084745763,0.10344827586206898,0.30508474576271183,0.5743507146835327,0.5689266920089722,0.7330238398886686,1.0
688a00bb9ef0b50008b2d340,zc_rology,6.283519257909471e-06,0.29931972789115646,0.06896551724137931,0.21768707482993196,0.49296581745147705,0.6004025936126709,0.5876037663874059,1.0
68894e62ea4332c1c3172d0c,zc_rology,0.6901670171733778,0.8358208955223881,0.7692307692307693,0.8358208955223881,0.8902249932289124,0.876442015171051,0.794777813887815,1.0
68894e64ea4332c1c3172d12,zc_rology,5.521966430401349e-06,0.3157894736842105,0.07446808510638299,0.16842105263157894,0.4820477366447449,0.6303085684776306,0.5446809119575293,1.0
68894e65ea4332c1c3172d19,zc_rology,3.5431737532977856e-06,0.37656903765690375,0.07594936708860758,0.200836820083682,0.4697539508342743,0.6856329441070557,0.6169563740088366,1.9999999994e-10
68894e67ea4332c1c3172d1f,zc_rology,1.4856464032944358e-13,0.31250000000000006,0.06329113924050632,0.13749999999999998,0.44533801078796387,0.5776537656784058,0.5009798310229444,1.0
6889fa59ea433260475c2a06,zc_rology,0.2320994902123729,0.5932203389830509,0.46551724137931033,0.5254237288135594,0.6228728294372559,0.6885373592376709,0.8513666738439574,1.0
6889f57e005bd40008675030,zc_rology,9.414756787245696e-06,0.4247787610619469,0.14414414414414414,0.3185840707964602,0.5811344981193542,0.7029786705970764,0.6755746436659124,1.9999999994e-10
6889ed6dea433260475c141f,zc_rology,0.06531176570554692,0.4675324675324675,0.19736842105263158,0.3246753246753247,0.640985906124115,0.7207168340682983,0.7423812379286856,1.9999999994e-10
6889eb71bc83060007fd286f,zc_rology,7.595627350467413e-10,0.3057324840764331,0.05161290322580645,0.178343949044586,0.5001484751701355,0.6106778383255005,0.6573391480712579,1.0
6889e1c85a07ec00085e67c3,zc_rology,0.21312856473683178,0.5054945054945056,0.35955056179775274,0.4175824175824176,0.45403385162353516,0.586188554763794,0.597627083936684,1.0
6889db8a9720b000075a957a,zc_rology,0.05931715071160282,0.4307692307692308,0.125,0.3384615384615384,0.574962317943573,0.6440116167068481,0.6945858366026555,1.0
6889d663bf9eba00075c7631,zc_rology,0.06522475621071845,0.4705882352941177,0.208955223880597,0.3235294117647059,0.6687306761741638,0.7031381130218506,0.7067779849045374,1.9999999994e-10
6889ce42b5fea90007745d1f,zc_rology,0.4960743136174868,0.7155963302752293,0.5981308411214954,0.6605504587155964,0.7968993186950684,0.8663281798362732,0.7926203110364676,1.0
6889a69fa56ba00008aa8924,zc_rology,0.5501388922508232,0.813953488372093,0.6904761904761906,0.7674418604651162,0.8484567999839783,0.8538952469825745,0.9603036667040926,1.0
68890f50d94c380007f0f51e,zc_rology,1.104545986129813e-09,0.5172413793103449,0.08771929824561404,0.31034482758620696,0.5905786752700806,0.6453704237937927,0.7636366811256394,1.0
68890acfea4332c1c316fdee,zc_rology,1.3082832242783217e-09,0.36974789915966383,0.05128205128205128,0.25210084033613445,0.5923348665237427,0.588149905204773,0.7156926261418762,1.0
688906d9ea4332c1c316fa23,zc_rology,7.750873793021024e-06,0.41860465116279066,0.11023622047244094,0.2635658914728682,0.6042851209640503,0.6706274151802063,0.7220514551526565,1.0
6888edcfea4332c1c316daca,zc_rology,7.337068432658007e-10,0.2818791946308725,0.05442176870748299,0.18791946308724833,0.507556140422821,0.581061065196991,0.573782473278963,1.0
6888eddaea4332c1c316dafb,zc_rology,1.4600485201829566e-13,0.288135593220339,0.08620689655172413,0.15254237288135594,0.4855561852455139,0.6061052083969116,0.44534300768395163,1.0
6888eddfea4332c1c316db0a,zc_rology,8.469674368959375e-10,0.3661971830985915,0.07142857142857144,0.25352112676056343,0.4837823212146759,0.5891527533531189,0.5743982841838202,1.0
6888ede6ea4332c1c316db1f,zc_rology,5.387337077336865e-06,0.33783783783783783,0.0821917808219178,0.24324324324324326,0.5317993760108948,0.5362274050712585,0.6370740312065692,1.0
6888e041b06c0b00076489b1,zc_rology,7.977475994726905e-10,0.21333333333333337,0.013513513513513514,0.12,0.523546040058136,0.6459790468215942,0.5204185293735878,1.0
6888eef4ea4332c1c316dcbd,zc_rology,0.7046633610597027,0.7999999999999999,0.7647058823529411,0.7999999999999999,0.9150426983833313,0.8116338849067688,0.8091146723346504,1.0
6888dfb7ea4332c1c316c9c0,zc_rology,0.05419106454166004,0.4705882352941177,0.14285714285714282,0.27058823529411763,0.5655686259269714,0.7204715013504028,0.6608307444863681,1.0
6888dfbaea4332c1c316c9cb,zc_rology,1.030180649994143e-09,0.3222222222222222,0.0449438202247191,0.18888888888888888,0.48058170080184937,0.665740430355072,0.6149520347847944,1.0
6888d4cd6a48fa0007690584,zc_rology,6.657382209847812e-06,0.3795620437956204,0.11851851851851851,0.2481751824817518,0.5686314105987549,0.6362964510917664,0.6735179951108983,1.0
6888be0ba5db2500084f6335,zc_rology,0.6033192508073971,0.8607594936708862,0.7532467532467532,0.8354430379746834,0.8763001561164856,0.8448294997215271,0.9129693538669696,1.0
6888bf71f349c000073af7b0,zc_rology,8.73073286654863e-06,0.3898305084745763,0.10344827586206898,0.30508474576271183,0.5743507146835327,0.5689266920089722,0.7330238398886686,1.0
6888b1efea4332c1c316904f,zc_rology,8.73073286654863e-06,0.3898305084745763,0.10344827586206898,0.30508474576271183,0.5743507146835327,0.5689266920089722,0.7330238398886686,1.0
6888a757830012000748268b,zc_rology,6.212658733828104e-06,0.34074074074074073,0.07518796992481204,0.26666666666666666,0.5621932148933411,0.6069109439849854,0.5929207905279841,1.0
6888a1fa6a199500090bb0ab,zc_rology,5.877018567567099e-06,0.3258426966292135,0.06818181818181818,0.19101123595505615,0.49967455863952637,0.6716983914375305,0.6031122526253696,1.0
68888ebad7ac620007d03cf9,zc_rology,5.787569935378928e-06,0.4853556485355649,0.11814345991561181,0.30125523012552297,0.4527246057987213,0.688194215297699,0.6287166822126691,1.9999999994e-10
68888e86d7ac620007d03cf6,zc_rology,0.47635302659326717,0.6474820143884892,0.5255474452554744,0.5899280575539567,0.6649441719055176,0.6920194029808044,0.8123233268566498,1.0
68888486b225520008ec410b,zc_rology,6.039738757951536e-06,0.35374149659863946,0.12413793103448276,0.2040816326530612,0.5407397150993347,0.6533145904541016,0.6959211198040784,1.0
68886805ebb36500099ed3be,zc_rology,8.179780737937168e-06,0.4166666666666667,0.10169491525423728,0.2833333333333333,0.6091179847717285,0.6897407174110413,0.7333698169740301,1.0
6887d92eea4332c1c315fd26,zc_rology,7.07865385804431e-10,0.2909090909090909,0.03680981595092025,0.14545454545454545,0.4906648099422455,0.688308835029602,0.5666258707936629,1.0
6887aa66ea4332c1c315d982,zc_rology,9.039904380101799e-06,0.41441441441441446,0.12844036697247704,0.3063063063063063,0.611986517906189,0.6139267086982727,0.6721868396830357,1.0
6887aa7fea4332c1c315da08,zc_rology,6.360426129620371e-06,0.36571428571428566,0.11560693641618497,0.22857142857142856,0.5291871428489685,0.6797634363174438,0.5704214124814007,1.9999999994e-10
6887aa74ea4332c1c315d9bc,zc_rology,0.06577184600737844,0.4161073825503356,0.17687074829931973,0.28187919463087246,0.6217890977859497,0.6734687685966492,0.7293733972958192,1.9999999994e-10
6887aa72ea4332c1c315d9b2,zc_rology,6.4354532050850735e-06,0.40625000000000006,0.07936507936507936,0.18749999999999997,0.5293508768081665,0.5865046381950378,0.6683081790986817,1.0
6887aa71ea4332c1c315d9ae,zc_rology,0.47721880544563533,0.6956521739130435,0.5777777777777778,0.6956521739130435,0.750948429107666,0.6407724618911743,0.764665061325089,1.0
6887aa6dea4332c1c315d99b,zc_rology,6.709600972133173e-06,0.3870967741935484,0.09782608695652174,0.2043010752688172,0.4736504554748535,0.6494182348251343,0.649831444979928,1.9999999994e-10
6887aa6eea4332c1c315d9a2,zc_rology,7.022579870100408e-06,0.36986301369863017,0.1111111111111111,0.2328767123287671,0.5388028025627136,0.5725024938583374,0.6634383304855626,1.9999999994e-10
6887a6c9ea4332c1c315d6e5,zc_rology,0.07404009463503299,0.4424778761061947,0.16216216216216217,0.35398230088495575,0.6358765363693237,0.6413701176643372,0.7177183914979253,1.0
6887899b531f9300079908f9,zc_rology,8.73073286654863e-06,0.3898305084745763,0.10344827586206898,0.30508474576271183,0.5743507146835327,0.5689266920089722,0.7330238398886686,1.0
68877befa94b2200077213f3,zc_rology,1.1383126404000024e-09,0.304,0.06504065040650407,0.20799999999999996,0.4506775140762329,0.5390524864196777,0.6240257012220516,1.0
688777edbfed560007bc7174,zc_rology,0.7212357201051509,0.8529411764705883,0.7575757575757576,0.8529411764705883,0.8956391215324402,0.9139508605003357,0.7823768413292185,1.0
68876b9bbdc0cf00073aaf5c,zc_rology,7.911835679449828e-06,0.3464566929133858,0.096,0.2677165354330709,0.5266371965408325,0.5831586122512817,0.6816300198705327,1.0
68874dc44d01e600081ad9ba,zc_rology,7.615213086938678e-10,0.2978723404255319,0.053763440860215055,0.14893617021276595,0.4716080129146576,0.6913610100746155,0.5917732589822434,1.0
68874c4e5966d50007fe077b,zc_rology,0.6004535832032994,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.8510692715644836,0.8237835764884949,0.824706958940876,1.0
68873c725f1d9c0006b1e209,zc_rology,0.3590319438472195,0.5242718446601942,0.45544554455445546,0.5242718446601942,0.514539361000061,0.6284549832344055,0.6564837581096884,1.9999999994e-10
68873b547522090007db33fe,zc_rology,6.015064206495403e-06,0.3310344827586207,0.08391608391608392,0.23448275862068962,0.5386011600494385,0.6368687748908997,0.6496230790817802,1.0
68873810cae85700072bc95b,zc_rology,0.6044076686264603,0.746268656716418,0.6666666666666667,0.746268656716418,0.7440771460533142,0.8098044395446777,0.8598717191917056,1.0
688738e2ea4332c1c3155bbd,zc_rology,9.230812022099043e-06,0.46017699115044247,0.12612612612612611,0.33628318584070793,0.6526921391487122,0.6668927073478699,0.7606092906215387,1.0
688733ed6817110008058cc6,zc_rology,0.5322941070569815,0.8148148148148148,0.7088607594936709,0.7654320987654321,0.8615405559539795,0.8488726019859314,0.9469712073069771,1.0
6887333c01c43d00075a7a80,zc_rology,8.304699015570235e-06,0.43333333333333335,0.11864406779661016,0.31666666666666665,0.6230819225311279,0.6593017578125,0.7520157984030212,1.0
6887256cfeffcf00082ba72b,zc_rology,1.1067391943844834e-09,0.3410852713178295,0.06299212598425197,0.23255813953488372,0.5289918184280396,0.5653839111328125,0.7072966959808585,1.0
6887244b0a84b20007cc1a2b,zc_rology,7.747349972016315e-06,0.39999999999999997,0.10526315789473684,0.2814814814814815,0.564452052116394,0.6450992226600647,0.6705267191600645,1.9999999994e-10
68867350ea4332c1c314e95f,zc_rology,0.22388194853579632,0.4663212435233161,0.2513089005235602,0.3937823834196891,0.5313635468482971,0.794539213180542,0.68344205634765,1.0
68867314ea4332c1c314e92f,zc_rology,0.06285596338163783,0.48979591836734687,0.18750000000000003,0.326530612244898,0.6513007879257202,0.6603671312332153,0.49092572018752123,1.0
688670f95774c20007fa07cf,zc_rology,0.6582708920337097,0.775,0.6923076923076923,0.775,0.8675680756568909,0.8605489730834961,0.8971291597004123,1.0
68866a7e50274200071336ae,zc_rology,1.2812326989192736e-09,0.38461538461538464,0.10937499999999999,0.2923076923076924,0.5784061551094055,0.6610190868377686,0.6386797857793672,1.0
6886681cea4332c1c314decf,zc_rology,9.170008382460298e-06,0.43103448275862066,0.12280701754385964,0.3275862068965517,0.6446507573127747,0.6202093362808228,0.7905343372884962,1.0
688663223705b30007d63b41,zc_rology,9.558535115770128e-06,0.40366972477064217,0.1308411214953271,0.3302752293577982,0.6088026762008667,0.5633549094200134,0.7370709513656842,1.0
68865b3fea4332c1c314ce59,zc_rology,6.447011342992757e-06,0.35714285714285715,0.08695652173913043,0.24285714285714288,0.5590609908103943,0.5832531452178955,0.6846774914662099,1.0
6886565e8ce6520006522ec0,zc_rology,0.6004535832032994,0.7777777777777777,0.7142857142857142,0.7777777777777777,0.8661690354347229,0.8315994143486023,0.820387125814078,1.0
688656868ce6520006522ec2,zc_rology,1.4818915102666517e-13,0.29687499999999994,0.04761904761904762,0.21875,0.5460534691810608,0.5522261261940002,0.5624046712023674,1.0
6886537eeb596d00082fa4a3,zc_rology,7.609779097882417e-06,0.4144144144144144,0.11009174311926606,0.32432432432432434,0.6310945153236389,0.6429358720779419,0.7076982817819362,1.0
688647bfaf9e520008f76132,zc_rology,1.9416863288562966e-10,0.20491803278688525,0.024793388429752063,0.13934426229508198,0.40928757190704346,0.5605644583702087,0.4932523194250655,1.9999999994e-10
68863c65c7fe4d0007e4937d,zc_rology,5.533018870396174e-10,0.24892703862660948,0.04329004329004329,0.1201716738197425,0.4261663854122162,0.5840070247650146,0.5642073196955093,1.0
68863c7d6895bf00073da75f,zc_rology,7.3116790138082835e-06,0.38709677419354843,0.09302325581395349,0.20276497695852533,0.4946175515651703,0.6225523948669434,0.6412918224828537,1.0
68864d6df19d90000764de5d,zc_rology,0.057450406042791835,0.3694267515923567,0.1935483870967742,0.2929936305732484,0.48993608355522156,0.630397379398346,0.6486096391523057,1.0
688645c29a12010008ae4368,zc_rology,9.039904380101799e-06,0.4,0.10619469026548672,0.31304347826086953,0.5990164875984192,0.5697682499885559,0.7351401894567313,1.0
6886434d76fcb900080266b3,zc_rology,8.882628649241174e-06,0.46017699115044247,0.14414414414414412,0.3185840707964602,0.645728588104248,0.7434607148170471,0.7080770250156928,1.9999999994e-10
68863d97dc96fb0007c88141,zc_rology,1.3763718914137694e-09,0.37254901960784315,0.08,0.27450980392156865,0.498948335647583,0.5230405926704407,0.7022207602026654,1.0
688631371ee13d00096cf69b,zc_rology,0.1983150529183295,0.4503311258278146,0.25503355704697983,0.4105960264900662,0.5987064838409424,0.6336597800254822,0.6658837901198019,1.0
688630e130a241000774a16c,zc_rology,8.317072340661929e-06,0.3247863247863248,0.08695652173913043,0.2393162393162393,0.4945897161960602,0.5294734835624695,0.6677564818522753,1.0
68862d80e9fff100084847a5,zc_rology,6.999383015867027e-06,0.30534351145038163,0.10852713178294573,0.21374045801526717,0.4930152893066406,0.5920072197914124,0.5235336454968073,1.9999999994e-10
68860d8bace5fe00083d1594,zc_rology,7.779634841085579e-06,0.4065040650406504,0.1322314049586777,0.2926829268292683,0.5808318257331848,0.6287911534309387,0.6749999086684577,1.9999999994e-10
688602c1ea4332c1c31454e1,zc_rology,9.566750214631996e-10,0.33587786259541985,0.09302325581395349,0.22900763358778628,0.5471259355545044,0.5229381322860718,0.6748848473906401,1.0
688602caea4332c1c3145504,zc_rology,7.448501406131613e-06,0.3759398496240602,0.12213740458015268,0.25563909774436094,0.5524554252624512,0.708523154258728,0.646132788693221,1.9999999994e-10
688602d0ea4332c1c3145516,zc_rology,6.775586518202557e-06,0.37878787878787884,0.1076923076923077,0.25757575757575757,0.5869189500808716,0.686181366443634,0.60775621443576,1.0
688602d8ea4332c1c314551f,zc_rology,4.8910507399652014e-06,0.30379746835443033,0.07692307692307691,0.20253164556962025,0.5473260879516602,0.5975411534309387,0.6029008222699223,1.0
688602d9ea4332c1c3145525,zc_rology,2.9515524492271726e-06,0.3333333333333333,0.05172413793103448,0.17094017094017092,0.4289448857307434,0.6964706778526306,0.5098688567128917,1.0
6885fe1f673d1c0008566244,zc_rology,6.14149947636987e-06,0.3835616438356165,0.12500000000000003,0.23287671232876714,0.492184042930603,0.7286421060562134,0.6164362635265062,1.9999999994e-10
6885ec94e561ee00087f9548,zc_rology,7.68906994886008e-06,0.4186046511627907,0.15748031496062992,0.24806201550387594,0.6014721393585205,0.68854820728302,0.7005636317752273,1.9999999994e-10
6885e895e561ee00087f9530,zc_rology,0.43852260648260105,0.5263157894736842,0.45161290322580644,0.5263157894736842,0.5115587115287781,0.4983005225658417,0.6391622961219753,1.9999999994e-10
6885cb4514e93200088108c7,zc_rology,8.429134454871192e-06,0.416,0.13008130081300814,0.27199999999999996,0.5854793787002563,0.6633548736572266,0.6788466027757664,1.0
688544e9997eb20007756906,zc_rology,0.37399470774989635,0.577319587628866,0.48421052631578954,0.577319587628866,0.5585097670555115,0.6825868487358093,0.6634246240797662,1.9999999994e-10
688544d8997eb20007756903,zc_rology,1.3040481494323528e-09,0.328125,0.07936507936507937,0.21875,0.4725663661956787,0.4798612892627716,0.6172396746536346,1.0
68854465e953ac0007c9ec63,zc_rology,6.375585956921206e-10,0.3045685279187817,0.061538461538461535,0.16243654822335027,0.4231821894645691,0.5578117966651917,0.5486151444693605,1.9999999994e-10
6885445fe953ac0007c9ec62,zc_rology,0.06890832571132197,0.4,0.12389380530973454,0.2782608695652174,0.6139312386512756,0.6124133467674255,0.6714762520929994,1.0
6884eaddefa01700089ffe1f,zc_rology,8.023389958660205e-10,0.26751592356687903,0.05161290322580645,0.20382165605095542,0.4177592992782593,0.6689202785491943,0.6094271793653706,1.0
68854e8035d0cc00091929ed,zc_rology,7.910658694495158e-06,0.39999999999999997,0.11363636363636365,0.2666666666666667,0.5809705853462219,0.6536903381347656,0.6002930946583185,1.0
68852a9aea4332c1c3139b4a,zc_rology,1.067610917805138e-09,0.30666666666666664,0.05405405405405405,0.19999999999999998,0.5504581928253174,0.5756984949111938,0.6650000504490025,1.0
688517ea95161500078c8a02,zc_rology,8.976552871029006e-06,0.43902439024390244,0.1487603305785124,0.3252032520325204,0.6252545118331909,0.6456241011619568,0.7498170407914162,1.0
6884eae7b177680006a05ca5,zc_rology,0.6815611543529495,0.7804878048780488,0.7272727272727273,0.7804878048780488,0.7948404550552368,0.8572115302085876,0.805341920268007,1.0
6884fadcea4332c1c31361ed,zc_rology,7.618845159845225e-10,0.3694267515923566,0.09032258064516129,0.1910828025477707,0.5609326958656311,0.6201412677764893,0.5238783643218857,1.0
6884fae5ea4332c1c3136209,zc_rology,4.872252368211951e-06,0.3253012048192771,0.08536585365853658,0.21686746987951808,0.51756352186203,0.6231076121330261,0.5337285357539742,1.0
6885085420c44f0006cdd69c,zc_rology,0.7046633610597027,0.7466666666666667,0.7123287671232876,0.7466666666666667,0.888887345790863,0.7751502394676208,0.8089211017809452,1.0
6884fd71909cc90008edd59e,zc_rology,0.38042323584079896,0.52,0.4489795918367347,0.52,0.551969587802887,0.6517184376716614,0.6677224131857676,1.9999999994e-10
6884f834f5fb5900088c678f,zc_rology,8.720695571553306e-10,0.34615384615384615,0.09803921568627452,0.1923076923076923,0.5119015574455261,0.5274179577827454,0.5000550148280964,1.0
6884e03e07e55a000704b2ad,zc_rology,7.135271445232845e-06,0.33333333333333326,0.1323529411764706,0.2318840579710145,0.5318195819854736,0.5835972428321838,0.6184350007076805,1.9999999994e-10
6884dc2440aa7d0005c9c9e5,zc_rology,1.0909581545146655e-05,0.46511627906976744,0.18897637795275588,0.29457364341085274,0.654885470867157,0.6912761926651001,0.7135378058395137,1.9999999994e-10
6884d960c6693e0009d12100,zc_rology,6.589777108085098e-06,0.32167832167832167,0.07092198581560284,0.22377622377622378,0.5272784233093262,0.5889394879341125,0.6283142743114496,1.0
6884c6dc3729330007685daf,zc_rology,8.518268872011252e-10,0.3100775193798449,0.07874015748031497,0.15503875968992245,0.45467883348464966,0.4956315755844116,0.46929457560275073,1.0
6884b8103c85400007308e15,zc_rology,7.544630983037233e-06,0.3816793893129771,0.12403100775193798,0.22900763358778628,0.5108029842376709,0.7284812331199646,0.6249123173915256,1.9999999994e-10
6884941a5c7c8e0007cf58b2,zc_rology,7.2500030295854115e-06,0.3357664233576642,0.1037037037037037,0.20437956204379562,0.5412700176239014,0.6478047966957092,0.618331622365525,1.0
68848eecb552ee0007fe1670,zc_rology,0.10657695457628695,0.5263157894736843,0.35714285714285715,0.42105263157894735,0.5845129489898682,0.6662308573722839,0.6314120866987722,1.0
68848a38c5383a0008ec66c1,zc_rology,0.33324658717038064,0.5102040816326531,0.4583333333333333,0.5102040816326531,0.5222951769828796,0.6409403681755066,0.6704580556745507,1.9999999994e-10
68848c0a68538300072aebf2,zc_rology,0.05054188662425136,0.4342105263157895,0.18666666666666668,0.31578947368421056,0.6516914963722229,0.7056539058685303,0.7106424823287066,1.9999999994e-10
688488d175beeb00071e7409,zc_rology,8.730732866403119e-06,0.45901639344262296,0.11666666666666667,0.3114754098360656,0.5959038734436035,0.6430593729019165,0.7086721965623383,1.0
68847fbdea4332c1c312b056,zc_rology,5.054643045306133e-06,0.3592814371257485,0.10909090909090909,0.22754491017964074,0.5437995791435242,0.655689537525177,0.6914840661363321,1.0
6882843dec11c40007d77699,zc_rology,7.365505680283525e-06,0.4225352112676056,0.1142857142857143,0.28169014084507044,0.6241024136543274,0.6594032049179077,0.7297624787352314,1.0
68846d6e7992c500072914bc,zc_rology,1.1470962035738194e-05,0.5299145299145299,0.1391304347826087,0.3418803418803419,0.6441443562507629,0.7530291676521301,0.7225407939878102,1.0
688451f19324870007178b4b,zc_rology,0.07253702250673588,0.4684684684684684,0.14678899082568808,0.34234234234234234,0.600074291229248,0.5544261932373047,0.7352715197143074,1.0
6883c1439c9acf0009b954cb,zc_rology,5.32063319452453e-06,0.33576642335766427,0.07407407407407407,0.2481751824817518,0.4955991506576538,0.5470376014709473,0.5498472099248933,1.0
6883bc71b8e45d00080465e6,zc_rology,8.452750341737085e-06,0.3773584905660378,0.09615384615384616,0.32075471698113206,0.6216753125190735,0.6123330593109131,0.7234643009730602,1.0
688381afea4332c1c312440f,zc_rology,5.204453625535547e-06,0.35582822085889565,0.07453416149068323,0.20858895705521474,0.5071777701377869,0.7200352549552917,0.6819126511133442,1.0
688381b4ea4332c1c3124422,zc_rology,1.638844165419633e-13,0.30769230769230765,0.0784313725490196,0.1730769230769231,0.4974360466003418,0.4971606731414795,0.4299600291958113,1.0
68836dd48f76e00008069a18,zc_rology,1.076686470091571e-09,0.3185840707964602,0.05405405405405405,0.23008849557522124,0.5576095581054688,0.6068291664123535,0.585235731748368,1.0
6883844d2387960008e7694c,zc_rology,8.490292194020258e-06,0.38016528925619836,0.1176470588235294,0.2975206611570248,0.5679982304573059,0.6399155259132385,0.7131231626313431,1.0
68825f4bea4332c1c311a278,zc_rology,1.4640043771025704e-13,0.3181818181818182,0.07692307692307691,0.16666666666666669,0.4955487847328186,0.5268106460571289,0.4538711052840695,1.0
68836e3e8f76e00008069a1a,zc_rology,1.6106738834599538e-13,0.28099173553719003,0.05042016806722689,0.21487603305785122,0.527908980846405,0.5204681754112244,0.5957632792133886,1.0
688368388f76e00008069a03,zc_rology,8.013992490794472e-06,0.34343434343434337,0.10309278350515463,0.26262626262626265,0.5569238662719727,0.5249695777893066,0.6226377429752021,1.0
68835f27b228e40008e326cd,zc_rology,7.388442319728646e-06,0.4117647058823529,0.14925373134328357,0.2647058823529412,0.6094274520874023,0.6887067556381226,0.7293148165829474,1.9999999994e-10
6883625eb228e40008e326d7,zc_rology,4.6575946273280484e-06,0.39999999999999997,0.09259259259259259,0.3090909090909091,0.6228910088539124,0.670711100101471,0.6812400135964404,1.0
68834ff3b228e40008e326ab,zc_rology,8.278330958261145e-06,0.38095238095238093,0.09677419354838711,0.2857142857142857,0.5805096626281738,0.5435602068901062,0.6652448185259016,1.0
688343a0a0127d0008597493,zc_rology,8.285212101071662e-06,0.36507936507936506,0.09677419354838711,0.2857142857142857,0.5478503704071045,0.565690279006958,0.6734299074996486,1.0
6883434ba0127d0008597491,zc_rology,8.167661580965234e-06,0.434108527131783,0.14173228346456695,0.31007751937984496,0.6351608633995056,0.7344387173652649,0.7168264850934466,1.9999999994e-10
68833fb9a0127d000859748b,zc_rology,8.268804372380666e-06,0.37398373983739835,0.09917355371900827,0.2926829268292683,0.5741580724716187,0.5759343504905701,0.6750844713687594,1.0
68832f0a1245ba00082aecc4,zc_rology,9.36448933840202e-06,0.4,0.10169491525423728,0.30000000000000004,0.5760354995727539,0.5843811631202698,0.7300853965794745,1.0
688323e5e558b5000827ea7b,zc_rology,7.597830907322432e-06,0.4077669902912622,0.09900990099009901,0.33009708737864074,0.6162529587745667,0.596882700920105,0.7375260252560185,1.0
68830fb97d982d000899b62f,zc_rology,1.0953634827151366e-09,0.3913043478260869,0.058823529411764705,0.24637681159420288,0.6053600907325745,0.6518581509590149,0.7363470181258528,1.0
688285fbde47880006569021,zc_rology,9.640954601230566e-06,0.4155844155844156,0.13157894736842105,0.2597402597402597,0.587401270866394,0.6685702800750732,0.6430846859983549,1.9999999994e-10
68828425ec11c40007d77698,zc_rology,6.775586518203672e-06,0.37333333333333335,0.12162162162162163,0.28,0.5602627396583557,0.6538866758346558,0.6206227624916694,1.9999999994e-10
68827bc46a9c2800072f453b,zc_rology,0.19543548660586402,0.46913580246913583,0.3291139240506329,0.4444444444444444,0.5027549862861633,0.6238018274307251,0.584926902618825,1.0
68826fd1bbe87a000886a69f,zc_rology,8.976552871029006e-06,0.43902439024390244,0.1487603305785124,0.3252032520325204,0.6252545118331909,0.6456242203712463,0.7498170407914162,1.0
68826328f36493000838e931,zc_rology,0.4567374881315158,0.6666666666666666,0.5227272727272727,0.6444444444444445,0.7227213382720947,0.6919187903404236,0.7678276499538271,1.0
68825e7827eaba000786db2d,zc_rology,1.51741364786778e-13,0.33009708737864074,0.07920792079207921,0.17475728155339806,0.5147678852081299,0.4481600821018219,0.4891909143394055,1.0
68825524ea4332c1c31195eb,zc_rology,9.164679383412921e-06,0.42857142857142855,0.1566265060240964,0.2380952380952381,0.5576930046081543,0.6984186768531799,0.6772511519600981,1.9999999994e-10
6882552fea4332c1c3119610,zc_rology,6.44795922383133e-06,0.356687898089172,0.07741935483870968,0.2165605095541401,0.5260029435157776,0.6415884494781494,0.6585907032795415,1.0
6882552fea4332c1c3119613,zc_rology,1.1157218788929752e-13,0.2818791946308725,0.054421768707483,0.1610738255033557,0.4284297227859497,0.5147558450698853,0.41510633654476825,1.0
68824b39f7c17a000794ab18,zc_rology,1.6655007791432348e-13,0.3505154639175258,0.08421052631578947,0.2061855670103093,0.533845067024231,0.4447305500507355,0.47005889820128227,1.0
688258aeea4332c1c3119a42,zc_rology,7.1811993415058625e-06,0.40845070422535207,0.08571428571428572,0.2676056338028169,0.5882037281990051,0.6372929215431213,0.6995112725165185,1.0
688252088d408a000796d129,zc_rology,9.45897356710812e-10,0.27906976744186046,0.04724409448818898,0.17054263565891473,0.4053071439266205,0.4940410852432251,0.5605582516083609,1.0
68824b00f897820008f7e7eb,zc_rology,0.08316884960325278,0.432,0.14634146341463414,0.33599999999999997,0.6259776949882507,0.680195689201355,0.735522835724722,1.0
68821854b7b67a000763efbd,zc_rology,6.948314696649271e-06,0.43298969072164945,0.10526315789473684,0.35051546391752575,0.6616120934486389,0.6540369987487793,0.743620614605695,1.0
68823d6ed6679c00082bc9f4,zc_rology,9.170008382460298e-06,0.4035087719298246,0.10714285714285714,0.31578947368421056,0.5889589190483093,0.6187763810157776,0.6885549744011753,1.0
688232896fe96800075277f3,zc_rology,9.972340546132466e-10,0.3464566929133859,0.064,0.2519685039370079,0.5646897554397583,0.5686687231063843,0.6041205510067873,1.0
68821283ea4332c1c31153c2,zc_rology,1.0649873581937367e-09,0.33986928104575165,0.07947019867549669,0.19607843137254902,0.4699586033821106,0.6622872352600098,0.6236170790883689,1.0
6882108cb4786e000630820b,zc_rology,6.0369732586453605e-06,0.36363636363636365,0.1276595744680851,0.27972027972027974,0.5678673386573792,0.5800920724868774,0.6337884972425663,1.0
6882103dfeffef0007f960aa,zc_rology,8.148269590261404e-06,0.3937007874015748,0.096,0.28346456692913385,0.563713550567627,0.5676072239875793,0.7138417352083155,1.0
